class_id,class_name,method,filtered_sparsity_mean,filtered_sparsity_std,filtered_faithfulness_mean,filtered_faithfulness_std,baseline_sparsity_mean,baseline_sparsity_std,baseline_faithfulness_mean,baseline_faithfulness_std,mean_diff
860,tobacco_shop,ig,0.4953975340136054,0.0269607620552903,0.331525314705359,0.2044489461029486,0.4933022427721089,0.0236852355400809,0.3066788790735881,0.2186434272186265,-0.0248464356317708
860,tobacco_shop,saliency,0.4147868835034013,0.0093377564018704,0.2435914056081674,0.2118139616028912,0.4145145089285714,0.0144304613794913,0.2336700587812811,0.2165026794556043,-0.0099213468268862
861,toilet_seat,ig,0.5069035661139456,0.0293407540162358,0.353956127614947,0.3323979799619008,0.5060879039115647,0.0318250555568391,0.4023979913257062,0.3037855335740589,0.0484418637107592
861,toilet_seat,saliency,0.4272911352040816,0.0245661792854057,0.3513079112395644,0.3215692644128127,0.4276705994897959,0.0333739238384498,0.3507202659966424,0.33220787205492,-0.000587645242922
862,torch,ig,0.5059658003826532,0.0638146629991506,0.5848958027991467,0.3286076612231813,0.5035597363945579,0.0613365953607918,0.5423920916216411,0.3726837828609303,-0.0425037111775054
862,torch,saliency,0.4299621332908163,0.0192327721898444,0.5195285183927626,0.3340683524120172,0.4359432132227891,0.0223037624553787,0.4461743729561567,0.352685362965049,-0.0733541454366059
863,totem_pole,ig,0.5152621439200681,0.0410650403388207,0.5158119306637673,0.3379168390751536,0.5024318399234694,0.0387702795050162,0.5529557452860172,0.3600366505462063,0.0371438146222499
863,totem_pole,saliency,0.447218856292517,0.0297585194006356,0.3374163616452278,0.3390008011048067,0.4345228794642857,0.0296323312305592,0.3772741830465383,0.3482757755269364,0.0398578214013105
864,tow_truck,ig,0.5021242559523809,0.037254958276222,0.4007940397417405,0.2589008906737516,0.4988681175595238,0.0320631701811415,0.3584771276722313,0.2611229923200619,-0.0423169120695092
864,tow_truck,saliency,0.4227673256802721,0.0162054767637639,0.2979816812998615,0.2442289817607706,0.4212954400510203,0.0149309295970395,0.3232906478457152,0.2656638579549714,0.0253089665458537
865,toyshop,ig,0.502504118835034,0.0223500692144931,0.1268500547806615,0.3100572351064812,0.4946658428996598,0.0207943935931502,0.2126664521958446,0.3133533114199671,0.085816397415183
865,toyshop,saliency,0.4139587319302722,0.0085378607136718,0.0543811431201174,0.3067580400987534,0.407889163477891,0.0098107040254109,0.1765566270076669,0.2726604500111017,0.1221754838875495
866,tractor,ig,0.5104909385629252,0.0302038713656418,0.2058005081643932,0.2785972008144122,0.5047487510629252,0.0307637521811069,0.2136233296709542,0.2646061027124722,0.007822821506561
866,tractor,saliency,0.4300714817176871,0.0160202142366059,0.1646743105147106,0.2774004865717145,0.4218922725340135,0.020011173354038,0.1971891854091609,0.2612979275889094,0.0325148748944502
867,trailer_truck,ig,0.5302794164540816,0.0398476871321177,0.4750627806317788,0.33876667537959,0.5149275882227891,0.0342530236791651,0.4787569151990919,0.3495228967377975,0.003694134567313
867,trailer_truck,saliency,0.4361458333333333,0.0213968371878532,0.3511210529808886,0.3000431743580817,0.4271415284863946,0.0212524002369945,0.3218665055627934,0.3236592802660448,-0.0292545474180951
868,tray,ig,0.4956284545068027,0.0252872417786334,0.1769635127775836,0.2703495226820074,0.4961270992772109,0.0251109493259169,0.1559259840322192,0.2646760213051182,-0.0210375287453644
868,tray,saliency,0.4181966145833333,0.0151629739297365,0.1513451095396885,0.2831361478448105,0.4205010363520408,0.0254916041269468,0.1035781061800662,0.257838988475153,-0.0477670033596223
869,trench_coat,ig,0.509737324617347,0.0462949502145097,0.5574430643976666,0.3495970161328645,0.50558806335034,0.0456390679638357,0.5562720845622243,0.3638501869446118,-0.0011709798354422
869,trench_coat,saliency,0.4366090029761905,0.0235103510564658,0.5398335395543836,0.3846588943073578,0.4315264934098639,0.0247587877271371,0.4917774855752941,0.3647554706963121,-0.0480560539790894
870,tricycle,ig,0.520981212797619,0.032233847507412,0.4284162622198346,0.3576153201813977,0.5132095025510204,0.0338601671984727,0.3996176291280426,0.3377172329463542,-0.0287986330917919
870,tricycle,saliency,0.4430365114795918,0.0280317087987771,0.3066074739181204,0.3286158156021295,0.4361674904336735,0.0319508468034922,0.2606087195500731,0.3127914549968733,-0.0459987543680472
871,trimaran,ig,0.4936135469812924,0.0338183832907478,0.3970540547050769,0.2437093949849951,0.490809018920068,0.031091408465659,0.3589890781836584,0.2539601966378563,-0.0380649765214184
871,trimaran,saliency,0.4159065423044217,0.011249836117524,0.3407828465942293,0.2444965431002059,0.4160493728741496,0.0123515890123869,0.2826847788505256,0.2133711069605062,-0.0580980677437037
872,tripod,ig,0.5212492028061224,0.0508758364009555,0.5185612249617406,0.3164474408798802,0.5106362935799321,0.0490844663314466,0.4475437455454084,0.3510976439230421,-0.0710174794163322
872,tripod,saliency,0.4339316273384354,0.0242426445171079,0.3952833271159761,0.3231992038182343,0.4289500956632653,0.0256248884324056,0.2818924585351487,0.3156078043501114,-0.1133908685808273
873,triumphal_arch,ig,0.5002214870323128,0.030085562062661,0.1773068868042901,0.2865418401047915,0.4972072969812926,0.0315552347894884,0.2084912965074181,0.2965417343147802,0.031184409703128
873,triumphal_arch,saliency,0.4223521205357143,0.0158630318638197,0.13321729328949,0.2411678512809494,0.4126987670068028,0.0141302668541842,0.1260807602200657,0.2535270260459371,-0.0071365330694243
874,trolleybus,ig,0.5116050170068027,0.0309487958258931,0.6068139838986099,0.3043927986990812,0.5059029549319728,0.0316856258317515,0.5998239987622946,0.2924882352103191,-0.0069899851363152
874,trolleybus,saliency,0.4213936277636054,0.0136967446245313,0.4190668104426004,0.3195085877733146,0.4200576636904762,0.0163352330125893,0.3598861194215715,0.3083020359220877,-0.0591806910210289
875,trombone,ig,0.5136207217261906,0.0423709847543483,0.5968287068804511,0.3262101082333183,0.5049039381377551,0.0391289930906241,0.5269919683713306,0.3211341835703762,-0.0698367385091205
875,trombone,saliency,0.4468850977891156,0.0269050697925749,0.5727910033981243,0.3232176215057073,0.4393052455357142,0.0257259404260829,0.4936777658113351,0.341995339898503,-0.0791132375867891
876,tub,ig,0.5150985863095238,0.0396191869971952,0.3156616764335194,0.2406600069305045,0.5225027901785714,0.0416789356605213,0.2521409205766394,0.2613873670169394,-0.0635207558568799
876,tub,saliency,0.4449646577380952,0.031544090774984,0.2752168007465661,0.2703571125986858,0.4542430644132653,0.0335899878704564,0.2151738959201611,0.2730149028663555,-0.0600429048264049
877,turnstile,ig,0.5095812074829932,0.0292749464490565,0.5465678227682657,0.3346846383616236,0.5050943346088436,0.026661042175437,0.5068513134591922,0.3369521520667411,-0.0397165093090734
877,turnstile,saliency,0.4286839657738095,0.0194918679830611,0.464091193654458,0.325151582389496,0.4297027795493198,0.0242530063288205,0.3701159125566483,0.328604329081814,-0.0939752810978097
878,typewriter_keyboard,ig,0.484558487457483,0.0313112458387549,0.2893296436685341,0.285136514459647,0.4817744207057823,0.0295938723394423,0.3225282458391302,0.3025824957731767,0.0331986021705961
878,typewriter_keyboard,saliency,0.4203657791241497,0.019110169117911,0.2370135809938074,0.2735764224043021,0.4203906250000001,0.0213227632496952,0.234861470691394,0.2714538244974379,-0.0021521103024133
879,umbrella,ig,0.5090809683248299,0.0475857478748854,0.3217402557766763,0.2980221500986955,0.5092653858418368,0.0452733495149192,0.3243486239659614,0.312062076302681,0.0026083681892851
879,umbrella,saliency,0.4350093005952381,0.0261385789229558,0.2791475431373692,0.2808629130399673,0.4380706579506803,0.0312221726857336,0.2960991379561892,0.3010608811356029,0.01695159481882
880,unicycle,ig,0.5547755899234694,0.0423785641353529,0.5951049784052884,0.365434745526726,0.5415209130527211,0.0402845602072994,0.5280232869621796,0.3974072703756287,-0.0670816914431088
880,unicycle,saliency,0.4708164593962585,0.0295076279270818,0.5998429859520457,0.3594014277648381,0.4550469015731292,0.0308268715640719,0.513202764524467,0.3789960126292939,-0.0866402214275785
881,upright,ig,0.4867862457482993,0.0288867755313336,0.7163142198221613,0.2923330031394512,0.4869786352040817,0.0284725545103313,0.5654768023599354,0.3675764950204309,-0.1508374174622258
881,upright,saliency,0.422661431760204,0.0193037405040078,0.6672229929214518,0.307389882410455,0.4270042782738095,0.0239816915215176,0.4939216670345922,0.3419403767507202,-0.1733013258868595
882,vacuum,ig,0.5204041772959184,0.0387574134852846,0.6249490250059898,0.287637857224204,0.5097879464285715,0.0359223508395251,0.6217771025791444,0.2697015643669219,-0.0031719224268454
882,vacuum,saliency,0.4350624468537415,0.0214076960006467,0.5389704077076931,0.3295014499227841,0.4246840454931972,0.0207765753197749,0.5271753539263228,0.3044787802039584,-0.0117950537813703
883,vase,ig,0.4949529655612246,0.0350902217843893,0.2123687212197546,0.2717616576556927,0.4887586362670068,0.0258800439396566,0.2249587846602298,0.2839896140351768,0.0125900634404752
883,vase,saliency,0.4232658375850341,0.0152597685777412,0.2076292717462638,0.2700609555943654,0.4220522427721089,0.0203007158121215,0.1802000494505046,0.2546527296285266,-0.0274292222957592
884,vault,ig,0.4935295758928572,0.0381434438327762,0.2619518781104125,0.3238535306471226,0.4880637489370747,0.0369985756732185,0.3442660045414232,0.3559102317313124,0.0823141264310106
884,vault,saliency,0.4093455038265305,0.0098911167061842,0.2517714171059196,0.3038965074990297,0.4020930325255102,0.0138940038060704,0.2947674650602858,0.3212821789414466,0.042996047954366
885,velvet,ig,0.4906417410714286,0.0333523633210812,0.2508188228462313,0.2821249821560155,0.4916242825255101,0.0360108309060246,0.2876001652368222,0.2770727920325386,0.0367813423905909
885,velvet,saliency,0.426950069090136,0.0188433619754547,0.2337035663730785,0.3049547741570594,0.4290385841836734,0.0310757718454713,0.2649734521689606,0.2903617354631055,0.0312698857958821
886,vending_machine,ig,0.4939872980442177,0.0178557064288067,0.2832107531419023,0.2703850728251876,0.4932825786564626,0.0186360374099445,0.2656002843566238,0.2596716526323208,-0.0176104687852785
886,vending_machine,saliency,0.4224523012329932,0.0150783217314052,0.2109306056471541,0.2571482641577163,0.4251893335459183,0.0263272673996241,0.1765731375315226,0.2199160812856328,-0.0343574681156314
887,vestment,ig,0.5053571428571428,0.0324012105345144,0.1865418082254473,0.2853943650742691,0.4992099808673468,0.0287141810191979,0.1936749448029149,0.3143330016075251,0.0071331365774676
887,vestment,saliency,0.4214235225340135,0.0144147818249833,0.1679391931994177,0.2668770134183138,0.4187619579081632,0.0218264330566762,0.1346137392771197,0.2482012183557291,-0.033325453922298
888,viaduct,ig,0.5118299585459184,0.0332571345770014,0.3288982691950514,0.3038797379860659,0.50954971832483,0.0350605243814875,0.2740366691280724,0.3008264461390548,-0.054861600066979
888,viaduct,saliency,0.4349113786139454,0.021850534795578,0.2650879796889785,0.3405206805230087,0.4269005102040816,0.0230568775160673,0.2326996267099457,0.3081742409235218,-0.0323883529790327
889,violin,ig,0.5136360012755102,0.0469483691910647,0.5404678007397524,0.2668222698615323,0.5046416613520408,0.0436844397834323,0.4913828946139165,0.2871196166590216,-0.0490849061258359
889,violin,saliency,0.4442708333333333,0.0343776864546204,0.5085711911719408,0.2790496902599786,0.4412267485119048,0.031397010329336,0.4239059234246815,0.3083013790165686,-0.0846652677472593
890,volleyball,ig,0.4948780293367347,0.0307763286294456,0.6437338289394574,0.273158181254905,0.4922407791241497,0.0291489396306717,0.6745912388631768,0.2708559136748311,0.0308574099237193
890,volleyball,saliency,0.4233867453231293,0.0134648333852175,0.5169663063290727,0.3368540111047466,0.4234749681122449,0.0168146617891689,0.5366252503141095,0.3483256400712515,0.0196589439850367
891,waffle_iron,ig,0.4987910554846939,0.0294329531949357,0.6556812335767245,0.3153569583286313,0.4946982621173469,0.0286072765759044,0.5747180690109235,0.3364241249196004,-0.0809631645658009
891,waffle_iron,saliency,0.4314179421768707,0.0215581802057322,0.5787213442747816,0.3309998042816899,0.4232829772534014,0.0213523473916996,0.479411329911818,0.3619113073290866,-0.0993100143629635
892,wall_clock,ig,0.5004235756802722,0.0374090342531363,0.4205226871578634,0.2754338589465537,0.497259513180272,0.0394567228496429,0.4006165700842757,0.2978630250421281,-0.0199061170735876
892,wall_clock,saliency,0.4269278805272108,0.0182183382898236,0.3302785607294208,0.2763897272891726,0.4279116177721089,0.0241610254565924,0.3344910294236615,0.2845346579955333,0.0042124686942406
893,wallet,ig,0.4903232621173469,0.0405744176396013,0.3823252633155061,0.2840691520380315,0.4947985756802721,0.0435052981720461,0.368952023172751,0.2707347731985529,-0.013373240142755
893,wallet,saliency,0.4278405346513606,0.0233957482141393,0.4195681505373795,0.2798914376430456,0.4331992718962585,0.0316550347426539,0.3253755889099557,0.2644002257708261,-0.0941925616274238
894,wardrobe,ig,0.4887246226615647,0.0320380553569978,0.4309166050801286,0.3051166027637896,0.4869237616921768,0.0310577696563783,0.4440152486920123,0.2886161071358047,0.0130986436118837
894,wardrobe,saliency,0.4097572544642857,0.0086775540659305,0.444364657580154,0.2670249074715611,0.4096629198554422,0.0119048041525518,0.422391846665705,0.2422928183242685,-0.0219728109144489
895,warplane,ig,0.5009535767431972,0.0538198731962883,0.3256981498585082,0.3042914424599296,0.4883846194727891,0.0507541417908406,0.2783094347178121,0.287771049376496,-0.0473887151406961
895,warplane,saliency,0.4234632759353742,0.0155617193724258,0.2867532701403979,0.2936182668228138,0.4237036298894558,0.0230328055222076,0.2178053212631494,0.2670221641498111,-0.0689479488772485
896,washbasin,ig,0.495684125212585,0.0420915207709906,0.448900338987587,0.3085019364403789,0.4961057079081633,0.0403003323521201,0.3820879033021629,0.3054136975140404,-0.0668124356854241
896,washbasin,saliency,0.4274362244897959,0.0189217713011901,0.4336721334978938,0.2944100439949099,0.4302012914540816,0.0225494765957415,0.3094894905795808,0.2686521611500127,-0.1241826429183129
897,washer,ig,0.5136540710034013,0.0420575959049781,0.5286316497686494,0.3517146623174766,0.5067400085034014,0.0372620382233047,0.475051078000347,0.371583693180684,-0.0535805717683023
897,washer,saliency,0.4262751116071429,0.0174969349290035,0.4861299666904778,0.340744231964867,0.4268373990221088,0.0168479697145402,0.4100337555381116,0.3157708884655115,-0.0760962111523662
898,water_bottle,ig,0.5152091305272108,0.0359315911487098,0.3460455970125622,0.3049431866158777,0.5119524606717687,0.0334013122652215,0.3102757663374359,0.3067605359857213,-0.0357698306751262
898,water_bottle,saliency,0.4376379145408162,0.0301678349214465,0.3047350905699386,0.2682413412143288,0.4340013818027211,0.0333567357178382,0.2761727358092321,0.2610596275791083,-0.0285623547607065
899,water_jug,ig,0.5072973798894558,0.0397159303806809,0.3138327156344894,0.2957372446072165,0.507233737244898,0.0370614834372422,0.2573472781729651,0.2966201022620553,-0.0564854374615242
899,water_jug,saliency,0.4270999415391157,0.0199374991620458,0.264612019394408,0.3002816862728644,0.4289947385204081,0.025209649756277,0.2130096964299446,0.2767840825870057,-0.0516023229644633
900,water_tower,ig,0.5013849914965988,0.0334080588767275,0.1899519797065295,0.2701179064849786,0.4952752976190476,0.0378068944751863,0.1103225231729447,0.2312133643981611,-0.0796294565335847
900,water_tower,saliency,0.4326128029336734,0.0248301383519947,0.1972699625883251,0.2865865868318691,0.4347029124149659,0.0289366941612998,0.1189995774498675,0.2315612247488326,-0.0782703851384576
901,whiskey_jug,ig,0.5082674319727891,0.0420569978501415,0.2658868194147362,0.2478728660082747,0.5041819462159863,0.0406458663422049,0.2359827470568416,0.2426614341160989,-0.0299040723578946
901,whiskey_jug,saliency,0.4210849808673469,0.0214230797126173,0.2402467328196507,0.2803572272021153,0.4261015890731292,0.026552130584003,0.2051222986576613,0.2671872018777179,-0.0351244341619894
902,whistle,ig,0.5003843803146258,0.0507214058338844,0.6002833439857205,0.3003564741589913,0.4967745535714285,0.0424798853586958,0.5434769405808766,0.3037121805590855,-0.0568064034048438
